Id,Predicted
3528,-9997.86099000001
3529,-22417.132480000022
3530,-14161.982129999999
3531,-14510.323060000019
3532,-26485.7476400001
3533,-3879.1974799999916
3534,-14119.877719999977
3535,-4325.012240000012
3536,-5507.281819999992
3537,-28691.853360000005
3538,-2136.396879999999
3539,-24546.18675000007
3540,-6471.604339999989
3541,-8111.1844300000175
3542,-20907.871970000026
3543,-9935.460590000002
3544,-5401.809719999984
3545,-9165.021520000022
3546,-6839.960360000008
3547,-10495.497390000008
3548,-10594.881470000006
3549,-799.1431700000009
3550,-1075.36403
3551,-5896.137769999994
3552,-560.1354399999998
3553,-6379.210019999972
3554,-2462.5445899999995
3555,-5437.379449999986
3556,-4364.941849999989
3557,-7793.407830000007
3558,-4764.971639999998
3559,-7368.503050000004
3560,-29412.448560000023
3561,-14012.99188999998
3562,-30694.65498000006
3563,-19079.63561999998
3564,-27572.993340000037
3565,-5413.007839999992
3566,-3933.36575000001
3567,-6030.8796200000215
3568,-28460.531490000005
3569,-4404.676860000004
3570,-20490.821340000002
3571,5125.756770000001
3572,-12243.82930000002
3573,-19216.231040000006
3574,-8107.438190000022
3575,-15080.293600000026
3576,-12760.728599999995
3577,-6669.956020000017
3578,-7969.177849999993
3579,-11473.381840000035
3580,-3099.2968300000116
3581,-8578.75969000001
3582,177.90477000000033
3583,-8365.677590000005
3584,-24134.80429000004
3585,-13521.233369999996
3586,-23955.764240000048
3587,-17661.419329999975
3588,-28026.211429342147
3589,-9270.59085000002
3590,-11970.797559999999
3591,-6735.062980000017
3592,-6111.403289999997
3593,-1486.7899599999996
3594,-11013.757319999992
3595,1542.4288599999963
3596,-6856.555680000005
3597,504.4553179646275
3598,-3074.3146800000004
3599,-13894.28667000001
3600,-21207.180079999973
3601,-7140.266589999982
3602,-22557.045990000006
3603,-3484.1671600000004
3604,-18146.739589999954
3605,-11372.166309999988
3606,-9082.836659999999
3607,-2437.080120000001
3608,-1710.301720000003
3609,-13955.76152000002
3610,-13964.714010000012
3611,-6856.943830000006
3612,-4814.36414
3613,-15695.699040000001
3614,-3756.6502899999955
3615,-824.5982200000007
3616,-33671.53410000001
3617,489.6344900000001
3618,453.312713372609
3619,-5772.230230000004
3620,-22428.940720000002
3621,-6290.479710000002
3622,-9690.63237000003
3623,-3091.096089999995
3624,-19684.837239999993
3625,-2749.3896999999974
3626,-9057.286529999998
3627,-7867.133039999987
3628,-3344.5283599999966
3629,-21103.098100000014
3630,-5350.8982099999885
3631,-7955.630450000008
3632,-6207.636160000004
3633,-15652.476100000022
3634,-14008.30364
3635,-13585.002120000036
3636,-6894.045049999996
3637,-18221.19880999997
3638,-14395.034099999986
3639,-29535.276159999987
3640,-908.7837100000023
3641,-3883.489759999991
3642,-8557.170630000019
3643,-9457.64909000001
3644,-2124.7268000000054
3645,-11522.494709999995
3646,-2810.3360399999997
3647,-2425.9826699999994
3648,-9375.610379999996
3649,-14394.520889999978
3650,-3807.0438599999993
3651,-10258.615959999986
3652,-15171.488050000016
3653,-4648.214499999996
3654,-5028.075779999998
3655,-23001.566610000016
3656,-14143.265560000036
3657,-271.54380000000026
3658,-19507.56844000001
3659,-18668.647170000037
3660,-7137.197739999983
3661,-2519.9182499999915
3662,-17561.414770000014
3663,1208.1157999999994
3664,-13203.732759999997
3665,-14271.850120000016
3666,-5059.34500000001
3667,2178.8980297247426
3668,-14817.149450000035
3669,-1842.0165399999944
3670,-3245.843440000002
3671,-2180.7688999999973
3672,-6426.297819999996
3673,-7951.096659999988
3674,-16757.211700000007
3675,-13366.635769999993
3676,-509.32844049430037
3677,-14233.320109999944
3678,-3734.408010000001
3679,-11908.988139999994
3680,-16656.64331
3681,-17920.834450000035
3682,-20250.358080000013
3683,-25390.747839999985
3684,-7903.944829999982
3685,-5410.407899999992
3686,-11555.325490000045
3687,-10157.425790000005
3688,-10837.181499999975
3689,-11735.279610000018
3690,-12902.383879999972
3691,-18480.48794999999
3692,-23735.29887
3693,-6545.175919999995
3694,-14204.78237999997
3695,-37190.15854000023
3696,-27421.903940000033
3697,-9038.075580000024
3698,-1801.6167799999982
3699,-3286.5232799999944
3700,-13264.938629999999
3701,-6552.987100000008
3702,-6721.663620000006
3703,-17806.979120000007
3704,-6788.192020000012
3705,-12611.410100000025
3706,-13215.840589999998
3707,1881.8033699999917
3708,-5893.080530000001
3709,-12909.211819999973
3710,-443.38026999999903
3711,-24751.212690000004
3712,-7476.843250000003
3713,-17999.098940000018
3714,-22280.585460000053
3715,-19634.771079999973
3716,-4496.293610000004
3717,-15125.89335999998
3718,-7542.551709999987
3719,-13844.238899999988
3720,-5205.000050000006
3721,-7833.808589999999
3722,-9451.519999999979
3723,-6565.47699000001
3724,-8639.636819999985
3725,-9344.91488000001
3726,578.0092299999995
3727,-13721.533813652344
3728,-23541.38268000001
3729,-9944.258270000015
3730,-3386.04270000001
3731,-6725.868499999996
3732,-30730.599890000005
3733,-3700.4921800000043
3734,-30015.0645000001
3735,-20894.33530000004
3736,-12443.285820000005
3737,-3307.1789700000063
3738,-12236.873649999989
3739,-478.30293999999924
3740,-25.860959999999753
3741,-9984.845879999995
3742,-16693.053369999983
3743,-30109.463859999985
3744,-8868.031940000019
3745,-1645.560520000001
3746,-29841.18801
3747,-9551.839550000013
3748,-4078.247559999989
3749,-5429.575119999989
3750,-12143.553809999985
3751,-12174.722749999999
3752,-4371.343379999992
3753,-11391.686629999998
3754,-6672.558140000026
3755,-22584.300450000002
3756,-27730.937150000012
3757,-4555.745540000011
3758,-10901.099429999984
3759,-6946.147899999995
3760,-12448.927900000006
3761,-14001.20605000001
3762,-8281.303529999988
3763,-13252.57708000001
3764,-8226.892279999998
3765,-3340.251139999999
3766,-1578.1253100000004
3767,-8744.459019999975
3768,-5188.432160000009
3769,-21017.01316000001
3770,-6343.59460000001
3771,-5787.167000000028
3772,-8965.824249999985
3773,-12925.686229999996
3774,-4292.146110000001
3775,-4993.70901000001
3776,-17027.959609999994
3777,-5208.29502
3778,-7648.056849999987
3779,-7565.566360000011
3780,-16468.725830000036
3781,-4668.218929999996
3782,-5457.581759999999
3783,-7168.547920000014
3784,-2459.79486
3785,377.6304400000002
3786,-10815.669490000006
3787,-11646.877329999992
3788,-4610.189290000001
3789,-9885.71638
3790,-10122.832300000002
3791,-35215.24296934215
3792,-5089.515739999999
3793,-15142.294360000038
3794,-1494.406120000003
3795,-2475.3604936290913
3796,-4245.814180000021
3797,-18224.644430000033
3798,-5077.744560000007
3799,-19089.766800000027
3800,-15256.637229999998
3801,-3297.822099999999
3802,-16329.971430000047
3803,-12276.398049999996
3804,-14581.438339999986
3805,-29784.55696000005
3806,-3672.4950699999986
3807,-1299.9031400000024
3808,-11445.302579999985
3809,-1297.5760500000026
3810,-30851.448530000067
3811,-5852.029250000007
3812,-3899.128379999999
3813,-14484.140340000004
3814,-34689.513550000054
3815,38.99588999999994
3816,-7890.004219999995
3817,-3943.068060000007
3818,-5150.817339999998
