Id,Predicted
3560,-27336.272437284108
3561,-13858.95252587134
3562,-26294.58711705326
3563,-18389.805115658353
3564,-24171.734554735413
3565,-5636.153093711019
3566,-2614.0088244042618
3567,-6201.412502869408
3568,-26773.004275504947
3569,-3675.2451917294384
3570,-17842.126335564222
3571,1607.329047338594
3572,-9439.44805473805
3573,-17669.23847799998
3574,-8323.38784268599
3575,-13782.72731845137
3576,-11317.211578225939
3577,-6124.795588105649
3578,-9049.417715283867
3579,-10514.113537404535
3580,-2390.836183024801
3581,-6917.959932963691
3582,-780.1185445628273
3583,-8377.149575947977
3584,-21838.102837383743
3585,-13137.26338652895
3586,-22852.32744422368
3587,-16366.81744301167
3588,-25931.638893261726
3589,-7796.172627411947
3590,-10746.180414979888
3591,-6205.92677372558
3592,-6766.572926734846
3593,-1672.1407677110105
3594,-10901.497704561458
3595,1081.8799182503592
3596,-6844.2964605052875
3597,-321.07919820272775
3598,-4199.653606416436
3599,-13658.85186172579
3600,-19999.024705689033
3601,-7890.957187716459
3602,-20521.588739016654
3603,-3008.548477748956
3604,-16750.408681402503
3605,-10735.41991427351
3606,-8273.355902067557
3607,-4148.194406021524
3608,-231.0856701078691
3609,-10690.568413683832
3610,-15291.564400566549
3611,-5267.93603830852
3612,-4388.557200602365
3613,-14908.397641432844
3614,-3265.336961033331
3615,-584.3684363309053
3616,-28494.895628449463
3617,672.4393486443516
3618,-357.82416290092857
3619,-4526.158262133123
3620,-18507.279904544048
3621,-5423.296577222444
3622,-7575.032865116397
3623,-2740.743691405479
3624,-19079.237760822565
3625,-1564.3168471409037
3626,-9172.8121627622
3627,-5622.500269298142
3628,-2211.42939246104
3629,-18106.341420528166
3630,-4893.9984180384945
3631,-6992.109456700973
3632,-7282.795303358316
3633,-16161.90055111258
3634,-12417.199228187781
3635,-16098.42914815778
3636,-6525.318407894165
3637,-15861.121049941716
3638,-14657.705070969132
3639,-29335.60309861913
3640,-911.3783257728501
3641,-6435.575415424659
3642,-8221.090835408893
3643,-8639.548778478946
3644,-5805.643414748111
3645,-11253.827291814605
3646,-4743.5524403981235
3647,-2413.311312283977
3648,-9288.581667761373
3649,-15239.86745670069
3650,-4391.2588728403
3651,-8793.461879074219
3652,-14015.243809311763
3653,-5068.3516622862335
3654,-5572.674512107384
3655,-20556.179484764605
3656,-11378.672023051771
3657,-508.65177163568217
3658,-18251.751030246418
3659,-17689.37277638967
3660,-8092.0724648999185
3661,-2048.0139159807413
3662,-16325.968500768906
3663,-499.63482464612275
3664,-12794.62160447799
3665,-12683.848511133083
3666,-5153.603209958047
3667,-685.9241824833003
3668,-19462.140662351678
3669,-1662.1321691935523
3670,-4414.54930122066
3671,-2024.7476756351957
3672,-10109.946529546613
3673,-6919.36861576314
3674,-16111.680852571855
3675,-11074.518602229246
3676,-226.7591432104423
3677,-12731.296088656774
3678,-4929.731228697041
3679,-10619.778735684205
3680,-17875.564598234192
3681,-17073.548104353576
3682,-18049.701341423955
3683,-21866.32895141073
3684,-6646.527351510168
3685,-7962.714372865846
3686,-9321.993631909681
3687,-9506.295323939474
3688,-9564.021389891168
3689,-10163.960811149604
3690,-12373.194828049496
3691,-17755.31493621612
3692,-20002.797908289536
3693,-5977.917912891882
3694,-13105.927639999934
3695,-31169.72862775095
3696,-23223.694284989793
3697,-11003.320936253034
3698,-2186.6054865856095
3699,-2341.7547052052505
3700,-12893.998597688007
3701,-5912.338938907319
3702,-6577.584319533843
3703,-15953.960736564155
3704,-5724.5452123891455
3705,-13587.741620640196
3706,-12331.075705387097
3707,-103.6960879013925
3708,-5957.043213837856
3709,-13387.664896153625
3710,-369.3413761339256
3711,-21545.444258142576
3712,-6697.690005099729
3713,-15890.041018293954
3714,-20172.204269118854
3715,-18095.084425166813
3716,-4641.756262149306
3717,-14163.942945752675
3718,-7323.542875519262
3719,-13293.825102611923
3720,-4945.7308227260155
3721,-6681.026799945992
3722,-8030.251123442345
3723,-6772.292461317379
3724,-6873.8839230684
3725,-8770.275441803886
3726,99.42466099156094
3727,-16205.27569460328
3728,-21054.753495250854
3729,-8428.401386760272
3730,-2866.8138970450964
3731,-7754.934562817573
3732,-25466.40585211871
3733,-5485.933361402626
3734,-26079.19800011767
3735,-18316.800408703344
3736,-11277.39926255353
3737,-4446.409853599338
3738,-13745.804892734615
3739,-1950.7037473977891
3740,-187.62251794537593
3741,-10126.533949142326
3742,-15644.940004340377
3743,-26450.94188776282
3744,-7447.4498840108345
3745,-1075.2939517905836
3746,-24217.777126696426
3747,-10026.33063949656
3748,-2960.2604467233014
3749,-6184.304647630717
3750,-11878.488861887558
3751,-15831.308257198747
3752,-4774.170065962021
3753,-10482.148684314028
3754,-6654.046203688106
3755,-20605.37172847365
3756,-27772.197631026826
3757,-3944.3785297947747
3758,-10627.1904302375
3759,-5089.761801971831
3760,-17167.25846398777
3761,-13860.472496800068
3762,-8101.352219390753
3763,-11083.040434459088
3764,-8839.7457918993
3765,-4814.196140594526
3766,-1104.5835084389892
3767,-7815.124411667892
3768,-4348.335353575296
3769,-19755.046658728457
3770,-8925.08293576377
3771,-4756.220435252334
3772,-9170.021371415862
3773,-12201.317500941597
3774,-4124.237445986347
3775,-4844.213392584034
3776,-15679.288107725719
3777,-5172.48091265189
3778,-5939.1197658715
3779,-7902.31677729711
3780,-15894.334381060266
3781,-3353.923489459203
3782,-4684.254314244588
3783,-6583.1720459531725
3784,-2774.973860521219
3785,303.85247833400194
3786,-9798.401422685261
3787,-9496.34412678031
3788,-3313.3429459336517
3789,-8880.612085542942
3790,-12025.441359250122
3791,-31125.85660978772
3792,-3983.242659447596
3793,-14722.604728180315
3794,-1739.8150458578168
3795,-2585.9468959041888
3796,-4077.9790593936596
3797,-18033.12491871857
3798,-5312.1863488913605
3799,-18299.72821758757
3800,-13810.551274847245
3801,-3334.505321203402
3802,-15953.95480976743
3803,-10889.95569648101
3804,-13592.062945658034
3805,-26013.72360461836
3806,-4207.446367159933
3807,-1122.0640069527494
3808,-11664.083411312664
3809,-1387.4164407883595
3810,-27726.02887829372
3811,-4969.470538271229
3812,-3669.5949305002127
3813,-13202.246240858352
3814,-28859.03139961403
3815,-106.78549347680824
3816,-9825.605792158984
3817,-3457.2151370075935
3818,-7629.062957325559
